0x011492e973e8825076420efaef19d8f242c7e2d7,47.9271672148103,0.007771215199198,77712.15199198,77712151991980000000000,No
0x04fa5c3869ded7d00f36f13597a2f46aee4c9220,84.4622277356659,0.013695241886417,136952.41886417,136952418864170000000000,No
0x0b94c47dabc3a8153982a745a6062189a8d2b9b3,101.727865077481,0.01649480195082,164948.0195082,164948019508200000000000,No
0x0bec2a7885d600ddb7a06e58ea1ff475dfc7cc22,1.30563247376889,0.000211703539232,2117.03539232,2117035392320000000000,No
0x0e2353516eb6208aa84a552b9a1ee5f13edada57,3.34354320588038,0.000542143324771,5421.43324771,5421433247710000000000,No
0x12adb282bf1f36483959dbe1fe4687f63803e994,15.7242307334139,0.002549626609967,25496.26609967,25496266099670000000000,No
0x12cedf1ca3083dd4aa6384e7c16d12f1be82fc87,11.2290520474519,0.001820749796303,18207.49796303,18207497963030000000000,No
0x133a123687c6c4d12abcd18a8dacf2b7871d9548,0.698424551212979,0.000113246991285,1132.46991285,1132469912850000000000,No
0x1748aeebf0837f5749863a11f4d8730408b08bb3,69.6538503252992,0.011294117549334,112941.17549334,112941175493340000000000,No
0x17e00383a843a9922bca3b280c0ade9f8ba48449,370.230811694645,0.06003157453804,600315.7453804,600315745380400000000000,No
0x1e37f95cb5b7608b758b7494b08915b576e623e9,4.79422696767882,0.000777366400827,7773.66400827,7773664008270000000000,No
0x1ef7504774e7949755a1a7e8932024f53b7867e5,9.06800998702082,0.001470344715384,14703.44715384,14703447153840000000000,No
0x21a6afad0505e4372b26b47ac6638b8fb71f5373,2.90162178094492,0.000470487379013,4704.87379013,4704873790130000000000,No
0x231198c0e87b83dce685a484c72189dd70be514f,1.60375991633312,0.000260043815688,2600.43815688,2600438156880000000000,No
0x27e14bfcaee57e93125d13b0b4dd003a1c952049,1119.71253588265,0.181557300029518,1815573.00029518,1815573000295180000000000,No
0x296866dd32af3d8c8fc05505673282230bb81c55,22.3644509024763,0.003626314069348,36263.14069348,36263140693480000000000,No
0x2ba28a47a4c972149078fe1131fa29812f820bb1,7.87245038831362,0.001276489091008,12764.89091008,12764890910080000000000,No
0x2cdfa8ceabc4850a806c65c5cf0263effb079b26,8.14326644865743,0.001320400926541,13204.00926541,13204009265410000000000,No
0x2ed1889b6d406f5f4832bcc21fe441261b2d32bc,2.13961214580229,0.000346930298495,3469.30298495,3469302984950000000000,No
0x3464af71d0b2e70e4b16a772b8ffbe7c7b82bf4b,171.773428361013,0.02785243432633,278524.3432633,278524343263300000000000,No
0x37bb4b96baf8a91cb97877cd7cd30914b398aa87,3.81317717696864,0.00061829275872,6182.9275872,6182927587200000000000,No
0x3984e108ffd0a91b2c3546a1a0c4dac2a6de1996,7.11407376832086,0.001153521090633,11535.21090633,11535210906330000000000,No
0x3d56de91f46c9a5e33f98a92cddb22118c770720,11.5283394945712,0.001869278163264,18692.78163264,18692781632640000000000,No
0x3e2d493c972034c9848689a8d316caa228d71624,32.3400411009686,0.005243819602776,52438.19602776,52438196027760000000000,No
0x428df4494e857e4fbc26c0c7412aafe739100ee8,10.1108003518046,0.001639429366185,16394.29366185,16394293661850000000000,No
0x42a60d2f2ffa2150c568010a8d425f0aad284fd2,16.1847969390351,0.002624305738848,26243.05738848,26243057388480000000000,No
0x4602d0c3389b277b458665814ff6c51aa51441e8,44.490214402083,0.007213925847681,72139.25847681,72139258476810000000000,No
0x464c8d2ab2cd1448c6b53b7bd083923697c10e8a,218.577132352973,0.035441484065299,354414.84065299,354414840652990000000000,No
0x492484fb65d41b49696ec1cbde26ce496e9bc3c7,55.3822496987343,0.008980029608168,89800.29608168,89800296081680000000000,No
0x4931364e21537b600e743fb1abfd8f0e2ad48840,97.7026190162754,0.015842122996707,158421.22996707,158421229967070000000000,No
0x495ca72b834dd7b4843892daf7b9f7d6e6eaf85a,75.2137314578201,0.012195631977865,121956.31977865,121956319778650000000000,No
0x4c1ca681f090a42af7fddef4262349dd2ad43e42,29.2002095412605,0.004734707377754,47347.07377754,47347073777540000000000,No
0x4cea5d86bb0bbfa77cb452ccbd52e76dea4de045,0.116401185330021,1.88740272628055E-05,188.740272628055,188740272628055000000,No
0x4d00fb92f01caf14eae5f70baae12eb30cbd3e3a,142.695153358368,0.023137498188873,231374.98188873,231374981888730000000000,No
0x4dbe965abcb9ebc4c6e9d95aeb631e5b58e70d5b,66.9791906287096,0.010860431243743,108604.31243743,108604312437430000000000,No
0x4f1c379487832b80f4a3fb57fe0df3315377c8d8,4.99027745625956,0.000809155271842,8091.55271842,8091552718420000000000,No
0x531e4c928f7bf5d18b72922870620ad116b1857f,4.18870682315292,0.000679183519927,6791.83519927,6791835199270000000000,No
0x5eeeb9f8a2050533bbed20f87d445dcf309a5ea7,31.1047441041496,0.005043520704363,50435.20704363,50435207043630000000000,No
0x5ef16d26dfe3e31711d5091e27d0c8150f03daa8,57.2160335129301,0.009277370959161,92773.70959161,92773709591610000000000,No
0x5fb6e7e6cd299449a02fe47cccd5cb70ff9dc632,72.8213579304784,0.011807717344094,118077.17344094,118077173440940000000000,No
0x6113aa65c1f01ef14ec96b961f8b854931b6892a,11.4166151766225,0.001851162472973,18511.62472973,18511624729730000000000,No
0x614b0aaeeb59249cc7deb9df216f5667b0fa674c,31.9078258103039,0.005173737471256,51737.37471256,51737374712560000000000,No
0x627faaa13ca3d25bf959325d44543e04c99ccec8,50.0342181164845,0.008112865810827,81128.65810827,81128658108270000000000,No
0x62914c1bf570657c30a7958b38801a500b287a0f,28.3709261880636,0.004600242109446,46002.42109446,46002421094460000000000,No
0x64b879035dc375df59e2c023f0e835f5ca3a9e50,52.0219845916821,0.008435174888167,84351.74888167,84351748881670000000000,No
0x655d7363791d9499895f5f84059e0988ecdeb577,9.94330454420753,0.001612270532449,16122.70532449,16122705324490000000000,No
0x6660b4b057a8e6d7dd4fc824d8402bb3a24daeda,0.740851391514841,0.000120126348555,1201.26348555,1201263485550000000000,No
0x69b8a24edc9053b3d007710e7b986df40a0bc7eb,71.529043433165,0.011598173266125,115981.73266125,115981732661250000000000,No
0x69d39154106a2f6e6ca182fc9b500cd2b0de6d57,28.1211254938426,0.004559737838809,45597.37838809,45597378388090000000000,No
0x6ada01c8c921f6b34884ecd927f4389777ce3709,42.298545788604,0.006858554782992,68585.54782992,68585547829920000000000,No
0x6db851da17cd6f7f216f17a9a27c112a2827e017,5.76945908038675,0.000935496727685,9354.96727685,9354967276850000000000,No
0x7545dbf11599bd7229114e34a32b1844ed9fd1ee,19.7158085450248,0.003196846380318,31968.46380318,31968463803180000000000,No
0x7652ee17353e211729d2b63ecba7324a5a3b6683,40.3378507747481,0.006540635244281,65406.35244281,65406352442810000000000,No
0x7c5fc7cd37fe26a37150f2f322e48d7cd3c77447,42.9927889620313,0.006971123779133,69711.23779133,69711237791330000000000,No
0x7d4fbe5298cb590d2fdca0ac14ac405d9aaddc9d,36.3489297982427,0.005893846270042,58938.46270042,58938462700420000000000,No
0x81bc7b618245eaa600f14a83b96d43230d2f51c4,76.1493115176068,0.012347332869097,123473.32869097,123473328690970000000000,No
0x8440dc415e364123bb9255c39469b502aa7dab81,13.8946064515501,0.002252959711956,22529.59711956,22529597119560000000000,No
0x8516ee46d1013a6b5e122d4c994738b865504c4f,4.92947876587614,0.00079929698615,7992.9698615,7992969861500000000000,No
0x8d10681f45e3e018dc1409987942b29aba33499f,8.71942947154807,0.001413823657341,14138.23657341,14138236573410000000000,No
0x8da061687f64dfa521802548d3a92d737469da0f,28.0914534818335,0.004554926630384,45549.26630384,45549266303840000000000,No
0x952e430c56301eb302e25b6073b042dea5bc32b0,7.14464384880776,0.001158477917584,11584.77917584,11584779175840000000000,No
0x9787db4edcb5480896a9fa442638f0eca29a6d60,15.6676708199761,0.002540455626483,25404.55626483,25404556264830000000000,No
0xa0d1f848d57d3263058fca4dd6830821e7f790f0,39.3742225596791,0.006384386447064,63843.86447064,63843864470640000000000,No
0xa267f3a4a92531f47811e05e890e977a0fe375b4,44.240661572128,0.007173461767331,71734.61767331,71734617673310000000000,No
0xa3b40f5f9eb7204ffa7690829b4ad8d19767688f,2.89994864463734,0.000470216086069,4702.16086069,4702160860690000000000,No
0xa51c5aebb2b706d4c8ad538db30966a3fcb56965,7.08576702866981,0.001148931256137,11489.31256137,11489312561370000000000,No
0xa577edbd1413f070733602d2baf78a4861c5d8d0,15.2332730845442,0.002470019619511,24700.19619511,24700196195110000000000,No
0xa958598d228dd5fe7d4d895e8fc2ba6153fe3e6f,9.89289863390837,0.001604097398108,16040.97398108,16040973981080000000000,No
0xaa3d85ad9d128dfecb55424085754f6dfa643eb1,1.11403453870004,0.000180636633515,1806.36633515,1806366335150000000000,No
0xaf1be417ce8f04ccb372eaa2a298d3fdd45fcf9d,11.9247059698465,0.001933547540239,19335.47540239,19335475402390000000000,No
0xb339e8a5c7c9ccc907c3a72de6bc5c4bf61e0e4f,61.2372435695794,0.009929395489869,99293.95489869,99293954898690000000000,No
0xb6f21ded30afcc9f935d3cb9d0685889ce1854a3,444.200041740949,0.07202541515525,720254.1515525,720254151552500000000000,No
0xb73af3aa784a3667f5edb7061ea0dc0a466bf201,3.67949619768976,0.000596616875951,5966.16875951,5966168759510000000000,No
0xb7f1498898d70685851b5331f64bf26215f00415,194.643467839136,0.031560727737498,315607.27737498,315607277374980000000000,No
0xb81dfe8eda2c94931638f69b6d5e5d6e4a640cbb,7.79162481676061,0.001263383519645,12633.83519645,12633835196450000000000,No
0xb8eea78481750f45abbd1cabcfec3e9ec3422dc9,12.5877226283718,0.002041053270986,20410.53270986,20410532709860000000000,No
0xbb77250a82d20921327a3f326e5a24cb96acb5e5,18.6240850499374,0.003019827401076,30198.27401076,30198274010760000000000,No
0xbcd4e9e97ad3ffd9476a227562d90ffde4a1874e,4.92328687597948,0.000798292993808,7982.92993808,7982929938080000000000,No
0xbf61de2c62048c003008e94aafe98bce30ee6278,5.56371294797963,0.000902135743419,9021.35743419,9021357434190000000000,No
0xbfd7ddd26653a7706146895d6e314af42f7b18d5,207.872634500201,0.033705788816707,337057.88816707,337057888167070000000000,No
0xc0b374f27abccd5f34e30ba437adf10f084a66c4,89.7971395591864,0.014560278362775,145602.78362775,145602783627750000000000,No
0xc12fea5eebd676fdd9eaddc4ff5ce80ef4f83513,1.63157318832851,0.000264553636206,2645.53636206,2645536362060000000000,No
0xc4938e93adc60389106d0eff7a91d4d4b54453b5,16.031532442816,0.002599454460299,25994.54460299,25994544602990000000000,No
0xc5c44059e4a2e20ec218ec400f263b770be2912a,22.2655012840295,0.003610269749946,36102.69749946,36102697499460000000000,No
0xc8b6b7548d644b2688a91fecb36f4c8e8eb6c1a1,27.9761059324904,0.00453622344635,45362.2344635,45362234463500000000000,No
0xcbbc5d06be48b9b1d90a8e787b4d42bc4a3b74a8,36.6418275141285,0.00594133856541,59413.3856541,59413385654100000000000,No
0xcd9174f0ce55f78f31893ee5dd301a5d62f2708a,476.133465281064,0.077203303204947,772033.03204947,772033032049470000000000,No
0xce3bd76a757350c85839988079a2a0acf27ec8f4,158.64904259605,0.025724363086907,257243.63086907,257243630869070000000000,No
0xd374893f994f81e0aa555b21cf703ff6d8b51b03,29.1433667510773,0.004725490526838,47254.90526838,47254905268380000000000,No
0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459,100.081958984322,0.01622792428642,162279.2428642,162279242864200000000000,No
0xd91a5d90f0846ee3017d0d2b19c81f6c5a7add02,24.0563987449968,0.003900657235325,39006.57235325,39006572353250000000000,No
0xe649edcb64ea6512a95b150da18bfd20c84bc549,96.3114150001705,0.015616544344276,156165.44344276,156165443442760000000000,No
0xe74b3696c6d93716ce01472125be3b9c74aa378b,50.1458340626283,0.008130963929025,81309.63929025,81309639290250000000000,No
0xe8ad013e3b3e6d5c568145edada0dad60cc70130,57.4505384109107,0.009315395072276,93153.95072276,93153950722760000000000,No
0xeae98e98cea0577cf78e2efce00b3faa9444130c,10.931386930219,0.001772484484211,17724.84484211,17724844842110000000000,No
0xeecda4c2984b42677c8fbbef3a245861d8346a55,5.92849384498257,0.000961283634186,9612.83634186,9612836341860000000000,No
0xeee847b5e3a0a9f96a136fce48002eec996e1480,45.6321597906638,0.007399088123612,73990.88123612,73990881236120000000000,No
0xf2fea8d8b0495f4e73bc0d9246e7e6d2ff7561a3,66.788557166332,0.010829520723752,108295.20723752,108295207237520000000000,No
0xf613098ce5cd8fce79466780a066310a9fbde8b3,3.46928550063979,0.000562531978827,5625.31978827,5625319788270000000000,No
0xf622c4c934611c3844bf535a5d583b90cd4f3b8a,24.8413563163626,0.004027935239927,40279.35239927,40279352399270000000000,No
0xf6c23bffe946dbaa9ae6964b298cb058f3ef6635,21.2598315397997,0.003447204072254,34472.04072254,34472040722540000000000,No
0xf6ea58db5a1a2227039d8bfb6624cb8c9ef9eec8,6.10333928813981,0.000989634184497,9896.34184497,9896341844970000000000,No
0xf6ffa7aad6ae31b10d6ff6aeaa4aea5fcb90fe3a,2.92599769845134,0.000474439845049,4744.39845049,4744398450490000000000,No
0xfbc8d232d7976c9f82108fa183358989bb8d8fd1,2.4118398761,0.000391071031158,3910.71031158,3910710311580000000000,No
0xff983307058da622633cfcd2cace59a90532228c,33.179984820745,0.005380013410608,53800.13410608,53800134106080000000000,No
